84.71655391,51.8201818
96.33989898,54.73529314
65.95532941,14.70945006
36.24197516,61.9673262
26.76861949,8.285922592
24.36034452,29.5110785
45.59439768,67.97023226
49.89414781,65.89065394
25.03993124,90.77945489
26.96544557,97.27969649
25.12387716,62.24944342
50.06534201,73.28534291
26.98436011,87.84860562
51.21427423,79.93353354
18.78117636,10.46176781
91.27703769,6.931527388
26.72556815,9.891283684
28.79022527,89.99000819
31.068839,88.89264616
71.03780749,38.41884366
29.38264977,76.98184026
22.64902334,13.20278113
7.701885493,19.0697076
18.96493673,32.17154511
33.43343758,71.86157634
32.69675634,30.79343978
31.44838464,14.16858187
72.37898729,30.56237028
52.20298373,65.7936883
71.73300123,40.05544993
28.27246192,12.72432407
50.82700319,70.44977971
83.83736095,53.9368264
84.50696871,41.14407126
13.96580476,5.464875346
84.33427397,37.10151915
46.26739624,56.05541612
10.20046886,59.50308838
26.67403908,75.36570478
68.938965,58.97459688
21.49779453,45.03940217
74.67674186,50.11202395
28.80099484,71.51479408
27.16040488,27.94196295
75.14604489,43.82100867
26.56773042,64.87435116
96.91988612,32.84605468
53.76376693,66.09839445
52.15084048,7.205107376
12.73180699,20.83173995
38.17178224,57.77108528
81.05834108,82.54804238
82.10594539,48.42866871
38.09819489,67.38431386
33.99261202,36.67569226
67.03091662,34.38306034
20.77883342,22.03656145
54.33580169,94.02500763
11.91502773,22.32934423
70.37424291,18.62413132
39.55766448,56.90423738
38.58802642,82.95740956
34.18738773,16.98934567
39.08598254,71.57444354
95.36562848,70.62879384
33.566925,65.68455687
68.88540682,19.14303728
60.00241126,19.75183931
92.40571258,34.12401031
44.94700645,78.84364925
19.3906129,92.55014326
62.44446683,64.82980606
33.63945262,79.99167163
81.82902165,30.25698465
23.56777716,23.53268771
79.33245008,41.32267801
72.72851234,7.145992721
25.46192021,47.58290561
10.19735619,23.69535939
18.52225869,67.61063514
42.13085984,82.26849145
42.3521443,58.4768042
24.70531353,77.42973713
22.54220829,14.61309641
77.48039919,57.78496393
44.73549966,80.62944141
26.94958779,22.9811004
87.77819848,2.697152372
47.59855677,74.0213944
15.41239657,3.55369596
31.50268483,63.55097428
63.19003414,35.50634447
59.06363832,93.40647699
40.62694176,32.29864352
86.0020784,56.48907538
44.06348404,69.25553299
50.02964282,60.43717096
65.28596088,53.2425842
42.31182765,74.61008976
16.58039846,6.509803077
7.151319675,46.1584206
51.68895413,74.86430869
78.3264338,13.84032565
32.64131321,61.61067694
77.43776862,68.97060183
44.85279898,65.0333742
47.33468044,77.92708551
69.45856083,88.28872937
50.22025906,15.92544399
41.05719811,65.41266256
86.75024884,47.69718657
9.071360878,62.69032947
32.8621143,86.49994044
83.33916916,73.85707015
31.96364776,78.27268273
29.52709594,71.88598396
84.77234925,39.6727426
58.34005743,62.30530516
53.71181415,63.64089347
45.9983086,79.6993326
49.10562851,73.47810849
23.69761217,29.76118628
32.05703759,3.423632532
16.4089992,31.46611425
44.00198432,71.48377113
67.2753832,57.36959666
34.82803539,84.25642905
4.178894613,94.66462199
26.03825444,24.04721169
23.58309133,30.91841254
45.14183776,70.1040576
37.2104971,77.37925146
79.8430529,46.30787471
25.0471425,17.10311594
27.27322375,74.7510362
26.94223949,71.81862029
73.53696814,46.61858169
56.16523095,69.77374878
83.33078465,56.98330943
32.62184451,68.33973198
68.15727497,56.44196386
27.53200667,68.72026991
77.48542566,5.672702724
61.3008114,45.12880488
60.34801309,51.16599547
95.34394103,92.64312676
98.91657128,41.3870682
56.11032072,27.74691103
36.88486237,81.03271127
27.27343591,3.239150032
34.50149535,84.49494063
36.01115162,89.89063283
34.40135299,17.9026396
14.03765517,10.34245401
76.29975416,30.91097299
59.46162595,4.085691458
38.54577611,87.29641224
42.94139781,86.711535
8.477286337,73.51588864
35.42952269,15.64167792
32.82979406,53.05620105
18.866104,75.65224943
33.02630813,6.574401679
24.47585729,77.92765346
18.94115542,74.32246488
74.19570127,33.88544326
80.62653328,50.39631551
22.75820079,31.19349262
29.06748796,80.20627954
64.04535404,37.25116705
51.57516014,67.50697384
24.63065289,68.99231322
37.64811409,83.55076525
24.26891318,83.04781081
30.71311897,20.83734688
21.88514318,61.85057269
28.73350965,69.9167915
46.38918736,55.07638183
10.02389134,25.59840462
8.927262547,18.32006119
34.8739204,77.16827977
42.91927551,80.59499867
17.37016937,16.51384491
96.45748538,62.69846548
24.81683114,15.6044656
26.87528238,69.86321147
27.1412544,14.06515449
44.85671595,81.85713338
65.84422411,32.78139726
54.48395676,74.96778477
71.81013213,23.81412855
85.47749276,26.74504227
27.65957281,42.12091116
37.86118939,62.8252015
22.94528791,33.87237356
71.54756162,32.56156418
59.55888273,58.99538783
80.93339917,45.077367
53.01927735,77.33064533
24.99003429,19.90595632
87.23268908,64.96748072
14.16740953,10.62940622
43.04270842,87.42551471
17.41938821,68.46736944
64.59349711,44.5715712
31.19697942,25.31388805
18.71221118,69.41979447
54.56127925,74.24701792
8.177249198,10.9329743
70.08210556,64.23299427
47.36624259,62.01780313
60.18345479,43.53675972
56.36943502,67.49464337
59.78764182,50.85491128
74.18536743,20.04642156
26.90122549,16.00619498
43.58189684,78.25917951
82.01406434,45.06514259
25.78601811,27.33608661
84.15194203,43.55262309
59.77315655,43.66976882
37.13867055,6.767222664
26.89156753,15.34556185
38.4693429,62.68025258
22.35334405,26.64678472
50.87263875,68.56938471
32.5138199,69.23295044
66.30088637,13.41178746
23.52979308,80.55432092
51.28343506,60.95381831
81.88613744,56.89832805
22.08242242,15.06183673
81.68821804,46.72131679
50.81085548,6.254335233
78.12439938,42.7302469
21.8899558,11.68873923
7.049720981,39.57272227
7.413595265,57.11055645
27.8962407,20.22552709
20.67337252,80.79298792
49.07885384,72.36258309
54.25368318,65.48802889
0.68078217,15.95437259
82.92457187,0.610291892
29.20051568,86.32139158
86.73417708,6.760010386
20.69786585,68.24729197
35.88322225,90.39858631
54.12867423,68.79811979
37.25539303,63.66212533
39.45940144,41.73569556
9.295983281,17.67862234
13.40132872,97.18513429
69.15821365,57.285526
70.2532695,35.43407424
30.33262149,74.48299384
72.75460067,56.11094277
45.71957577,82.45848791
31.65744166,19.77630342
65.10360336,93.96395337
23.2624793,71.29350425
6.593014293,11.34546961
47.10060647,84.31606252
41.46000729,79.38480068
28.49622603,88.40835508
80.24508016,34.22000736
23.54450537,87.45772617
35.8360496,74.57400548
21.31619151,9.635637391
87.43980355,37.59039504
72.59713051,36.82450052
27.05237238,65.15043442
36.51001271,86.30711731
46.29264866,46.94073037
7.154017186,22.06351646
60.06797817,46.71158757
38.61711478,66.11126522
62.54410281,52.98227841
87.09454405,47.35294909
27.91531841,71.59595893
26.35577369,99.10970572
8.858756763,98.10988703
79.36029649,86.98173228
27.03273332,65.86422103
20.61997185,74.62816217
18.49576382,81.51077117
45.06871531,74.53607083
87.13781156,45.2180527
14.0435627,26.70118731
29.59604236,76.97931587
81.27728035,47.82011907
17.95117347,4.848374635
88.01218129,47.47931148
47.08823828,81.07429909
33.71058447,20.92464227
66.33483041,94.40964164
29.8444419,80.60999896
48.37526099,91.84185891
76.07989805,97.30206135
55.36078038,80.80279122
18.07738881,35.7478012
93.78014875,17.13319566
43.68858981,92.5104947
53.0517611,33.76431676
28.87504989,50.22797617
64.56546231,48.23713514
36.77809196,77.33350349
25.60582652,3.095692721
93.09575661,28.67478151
3.585654336,88.005826
77.12454788,45.95706859
9.347947855,67.78216453
50.93643304,94.07221783
42.6111285,77.26561371
41.44821515,62.67505848
26.32866014,77.68326235
36.06600128,14.1167562
48.09402334,48.00743065
70.06603408,66.79797457
28.62089182,30.57960309
45.71397947,85.02885105
17.83992538,71.93913505
25.33202544,77.09459345
45.8089388,85.02123109
21.10964086,84.24206169
39.70135251,69.09428406
8.042741454,17.62925284
42.09218653,75.82058728
67.26848169,16.28312095
39.30201298,77.88285939
36.03482266,80.04498757
20.78371644,78.89101667
85.64026899,39.53113383
7.520942607,16.51070485
71.99714198,48.10079818
66.24560871,48.49483389
19.24722913,1.554235557
0.145948033,82.5306456
66.95368253,49.8087428
53.68311932,67.76536866
62.60150189,35.34405757
69.5340398,46.96127571
37.01072103,80.94368859
52.25936012,62.9657849
30.93679745,72.27847867
73.24803329,33.91890397
40.71668175,55.13995182
27.74156694,64.381568
28.67530156,51.90003985
34.72027853,22.11368309
42.80579262,68.43105699
47.20524892,79.27421367
32.59616882,6.633699157
27.2621857,89.27171493
78.78028517,39.46841004
39.93572337,79.77596507
66.27683776,8.226235861
13.43105495,24.28535198
30.09280656,81.4102892
55.74514514,72.04632727
20.75930151,8.202658783
28.28355759,66.66667405
35.80534709,86.42765943
29.90767016,26.5973815
47.26902778,51.46805213
16.53695041,2.983116823
68.64489095,67.18781074
47.6401354,63.23918008
75.62371238,42.49971875
16.25664812,33.96385638
20.34351354,16.08833433
56.52791079,55.85435598
50.19401635,64.95124696
47.95115806,56.86295189
13.24121556,29.11074842
58.94434472,50.38635899
72.30900462,32.01706452
36.90889056,59.13580464
4.139793033,24.15804862
10.03637085,16.77521315
10.88062772,27.90081896
9.942025859,13.46606291
86.37597363,66.53707401
44.6479731,57.88015962
79.42744248,45.02080964
35.3199893,12.97521496
44.6364909,88.74410808
59.65762283,44.98244884
16.52808163,16.25713189
37.28324728,63.83320104
72.56839112,48.59605154
31.82603453,73.50894039
33.26546244,17.03113676
42.64541549,95.85035503
22.7601103,68.4844292
26.12605009,62.47242495
19.45553217,3.29555833
75.89895704,98.25189373
19.76888667,10.86905512
5.843871753,18.7387521
30.25257206,16.76066331
84.39071664,34.59888807
32.48601842,59.47683982
76.63583839,55.73675937
33.81510257,94.5343835
19.96597284,68.62502605
43.77101183,84.38507441
84.55085221,56.04848877
40.85456406,45.63552694
18.08693295,44.76546386
38.60455777,84.27960784
48.21882407,79.24305446
46.42601697,81.17420083
74.30451239,59.76922948
30.25000178,6.297548496
45.60412094,78.33242859
78.82698089,47.33905479
27.94771813,71.587066
23.4716636,95.44594444
83.69865194,34.82916073
26.72919715,20.46273628
53.25397845,61.68061983
32.48865867,21.06435472
26.72188308,66.02466567
29.61081816,74.76420249
77.8509071,58.79435168
97.71665598,42.60659871
30.70837174,6.953036781
63.95770728,39.44978
77.57692807,56.21698523
61.97449219,7.342481295
10.35823405,35.63367368
36.17624192,71.75238405
77.14032534,76.92895619
29.06578031,5.718458477
83.6946719,30.7909647
38.00363471,81.34891419
29.03013837,62.09891789
34.47447742,69.43674412
8.496958295,62.04462746
39.27918714,30.41167837
45.05371788,82.01864455
89.5099032,42.45020027
26.52233932,30.70251085
84.49354976,55.80196291
51.8668234,54.89850004
66.92710245,48.26669107
33.60153053,72.16792086
26.80737078,97.69954227
28.07128084,65.53781323
37.35709832,85.9537513
27.02505471,3.302609219
17.4860986,32.48778406
14.37080341,19.59988407
26.31384443,63.60082248
10.32668589,15.62474029
29.20715944,21.93051102
40.40430138,75.17215544
36.64810986,65.06128794
16.31473147,32.13947711
48.6541768,70.24338667
19.62289205,30.63711247
21.78137996,74.88852684
38.69771317,66.68444497
81.44934808,34.99617067
23.29971096,73.41240921
42.2821027,82.83823594
84.84828578,82.37695972
33.13876745,16.95713525
71.1662074,47.60401509
78.36327259,55.77616102
72.88105904,32.68200551
30.84019861,7.779178697
10.41053344,45.41110891
92.69841253,83.17179693
50.81748845,61.0699008
72.5353844,33.19761321
66.18489317,96.2921502
49.14054594,60.54818967
26.10934998,72.80531911
46.22982405,60.68028107
73.46061608,41.44861288
10.72984497,39.83554442
69.89102807,57.69121545
47.57428595,70.64924055
20.41573205,61.22856089
82.48515312,46.40537768
32.92407769,61.25803451
38.31594695,62.39608266
16.57261158,6.636406875
34.12160085,76.17435864
81.91052781,47.57826304
41.63289948,69.42565051
39.23290803,85.57845986
64.02360662,45.12852139
78.06535362,52.70797279
84.65433439,40.26058107
55.80622527,5.833899693
61.62022407,46.46851128
28.77710731,4.965632955
20.28016817,79.53904281
70.40157912,13.28158203
36.68405274,71.57630195
60.96619168,38.73366459
20.39934377,83.02977326
33.27788192,89.12824627
48.24652418,70.10487272
47.92684844,49.46541775
39.17628703,68.17769413
27.00311666,5.597282887
85.67440984,37.46916237
64.61724036,37.4800471
74.36077337,44.33942717
79.30552246,56.81124814
13.65746619,23.15575314
36.39595224,65.56836659
79.67893557,52.29261996
67.40381208,46.35381275
48.10454013,98.17671688
29.89894878,10.66064825
29.02217577,70.02533601
45.32563613,37.58604988
16.51889807,74.34405306
40.69703077,57.64092599
10.89689109,8.808712067
69.91022385,23.10192616
41.68268865,56.95823196
21.55344202,65.94332687
46.79224638,65.50453421
62.22926735,41.60325144
41.58383627,74.19624883
30.60616686,19.42265439
42.58451781,67.8955455
19.77126595,6.02824603
53.73706401,61.50523845
60.42569957,42.94272667
27.54143696,70.40088318
35.74738449,4.4732667
71.84913584,34.39636946
80.37046792,64.62091854
76.21059643,40.34935864
3.485817255,27.76682537
30.64532147,4.470275385
20.91429154,11.15699289
7.478714239,10.64064544
46.42436085,61.86894339
74.37360028,46.78207182
34.98022047,75.04697401
50.8546098,79.39044
69.74689526,93.95959936
42.05461601,86.92512041
38.51327031,63.60061733
14.02669756,21.0281967
44.45089156,84.784898
85.28521426,5.60253375
19.18307342,85.74920653
43.26740892,69.46021639
19.59164981,22.27106297
20.51544026,68.58168845
32.04962216,19.71239099
81.2921049,7.275827158
16.7093683,72.74967239
21.52496385,70.49645284
72.04789683,47.57364229
85.66940701,53.82433665
24.00840037,72.12724131
62.78044148,45.7678156
90.1830076,36.43000074
16.4677872,25.70801864
54.41193787,54.84052319
67.37893828,40.15082373
42.19661574,8.180588529
15.13165085,8.06242877
75.26658444,48.04388997
37.15278158,69.62928658
6.565252368,69.77112953
45.72415853,85.27011195
30.12774367,9.748273814
78.24585659,52.12748613
12.68771385,76.33537388
78.92068188,42.61846128
64.76542247,65.21650925
49.88361777,67.96237682
76.923379,36.37724781
2.391990468,18.9871487
72.23837238,92.46421443
16.62933439,4.668233174
27.64562089,66.77170362
40.95292153,73.37178571
63.84271853,90.61978807
25.29454637,7.500662978
63.11205756,13.61337598
28.79195828,66.90137725
45.91501232,8.869845738
58.51324705,27.45566775
40.02954212,79.38617252
89.46856384,49.12596083
27.75403877,5.865629322
32.09731832,67.91206942
33.12411658,57.42980702
61.28302287,51.96900329
40.61198528,47.9522063
55.44197266,27.09028574
